 0.045099,-0.033775,0.99841
 0.045103,-0.033755,0.99841
 0.045106,-0.033735,0.99841
 0.04511,-0.033715,0.99841
 0.045114,-0.033695,0.99841
 0.045118,-0.033675,0.99841
 0.045121,-0.033656,0.99841
 0.045125,-0.033636,0.99841
 0.045128,-0.033616,0.99842
 0.045132,-0.033596,0.99842
 0.045136,-0.033577,0.99842
 0.045139,-0.033557,0.99842
 0.045143,-0.033537,0.99842
 0.045146,-0.033517,0.99842
 0.045149,-0.033498,0.99842
 0.045153,-0.033478,0.99842
 0.045156,-0.033458,0.99842
 0.045159,-0.033438,0.99842
 0.045163,-0.033419,0.99842
 0.045166,-0.033399,0.99842
 0.045169,-0.033379,0.99842
 0.045172,-0.03336,0.99842
 0.045175,-0.03334,0.99842
 0.045178,-0.033321,0.99842
 0.045182,-0.033301,0.99842
 0.045185,-0.033281,0.99842
 0.045188,-0.033262,0.99842
 0.045191,-0.033242,0.99843
 0.045194,-0.033223,0.99843
 0.045196,-0.033203,0.99843
 0.045199,-0.033183,0.99843
 0.045202,-0.033164,0.99843
 0.045205,-0.033144,0.99843
 0.045208,-0.033125,0.99843
 0.045211,-0.033105,0.99843
 0.045213,-0.033086,0.99843
 0.045216,-0.033066,0.99843
 0.045219,-0.033047,0.99843
 0.045221,-0.033027,0.99843
 0.045224,-0.033008,0.99843
 0.045226,-0.032989,0.99843
 0.045229,-0.032969,0.99843
 0.045231,-0.03295,0.99843
 0.045234,-0.03293,0.99843
 0.045236,-0.032911,0.99843
 0.045239,-0.032892,0.99843
 0.045241,-0.032872,0.99844
 0.045243,-0.032853,0.99844
 0.045246,-0.032834,0.99844
 0.045248,-0.032814,0.99844
 0.04525,-0.032795,0.99844
 0.045253,-0.032776,0.99844
 0.045255,-0.032756,0.99844
 0.045257,-0.032737,0.99844
 0.045259,-0.032718,0.99844
 0.045261,-0.032699,0.99844
 0.045263,-0.032679,0.99844
 0.045265,-0.03266,0.99844
 0.045267,-0.032641,0.99844
 0.045269,-0.032622,0.99844
 0.045271,-0.032603,0.99844
 0.045273,-0.032583,0.99844
 0.045275,-0.032564,0.99844
 0.045277,-0.032545,0.99844
 0.045279,-0.032526,0.99844
 0.04528,-0.032507,0.99845
 0.045282,-0.032488,0.99845
 0.045284,-0.032469,0.99845
 0.045286,-0.03245,0.99845
 0.045287,-0.032431,0.99845
 0.045289,-0.032412,0.99845
 0.045291,-0.032393,0.99845
 0.045292,-0.032374,0.99845
 0.045294,-0.032355,0.99845
 0.045295,-0.032336,0.99845
 0.045297,-0.032317,0.99845
 0.045298,-0.032298,0.99845
 0.0453,-0.032279,0.99845
 0.045301,-0.03226,0.99845
 0.045302,-0.032241,0.99845
 0.045304,-0.032222,0.99845
 0.045305,-0.032203,0.99845
 0.045306,-0.032184,0.99845
 0.045308,-0.032166,0.99846
 0.045309,-0.032147,0.99846
 0.04531,-0.032128,0.99846
 0.045311,-0.032109,0.99846
 0.045312,-0.03209,0.99846
 0.045313,-0.032072,0.99846
 0.045314,-0.032053,0.99846
 0.045315,-0.032034,0.99846
 0.045316,-0.032016,0.99846
 0.045317,-0.031997,0.99846
 0.045318,-0.031978,0.99846
 0.045319,-0.03196,0.99846
 0.04532,-0.031941,0.99846
 0.045321,-0.031922,0.99846
 0.045322,-0.031904,0.99846
 0.045323,-0.031885,0.99846
 0.045324,-0.031866,0.99846
 0.045324,-0.031848,0.99846
 0.045325,-0.031829,0.99847
 0.045326,-0.031811,0.99847
 0.045326,-0.031792,0.99847
 0.045327,-0.031774,0.99847
 0.045328,-0.031755,0.99847
 0.045328,-0.031737,0.99847
 0.045329,-0.031719,0.99847
 0.045329,-0.0317,0.99847
 0.04533,-0.031682,0.99847
 0.04533,-0.031663,0.99847
 0.045331,-0.031645,0.99847
 0.045331,-0.031627,0.99847
 0.045331,-0.031608,0.99847
 0.045332,-0.03159,0.99847
 0.045332,-0.031572,0.99847
 0.045332,-0.031553,0.99847
 0.045333,-0.031535,0.99847
 0.045333,-0.031517,0.99847
 0.045333,-0.031499,0.99848
 0.045333,-0.03148,0.99848
 0.045334,-0.031462,0.99848
 0.045334,-0.031444,0.99848
 0.045334,-0.031426,0.99848
 0.045334,-0.031408,0.99848
 0.045334,-0.03139,0.99848
 0.045334,-0.031372,0.99848
 0.045334,-0.031354,0.99848
 0.045334,-0.031336,0.99848
 0.045334,-0.031318,0.99848
 0.045334,-0.0313,0.99848
 0.045334,-0.031282,0.99848
 0.045334,-0.031264,0.99848
 0.045333,-0.031246,0.99848
 0.045333,-0.031228,0.99848
 0.045333,-0.03121,0.99848
 0.045333,-0.031192,0.99848
 0.045332,-0.031174,0.99849
 0.045332,-0.031156,0.99849
 0.045332,-0.031138,0.99849
 0.045331,-0.03112,0.99849
 0.045331,-0.031103,0.99849
 0.045331,-0.031085,0.99849
 0.04533,-0.031067,0.99849
 0.04533,-0.031049,0.99849
 0.045329,-0.031032,0.99849
 0.045329,-0.031014,0.99849
 0.045328,-0.030996,0.99849
 0.045328,-0.030979,0.99849
 0.045327,-0.030961,0.99849
 0.045326,-0.030943,0.99849
 0.045326,-0.030926,0.99849
 0.045325,-0.030908,0.99849
 0.045324,-0.030891,0.99849
 0.045324,-0.030873,0.9985
 0.045323,-0.030856,0.9985
 0.045322,-0.030838,0.9985
 0.045321,-0.030821,0.9985
 0.045321,-0.030803,0.9985
 0.04532,-0.030786,0.9985
 0.045319,-0.030768,0.9985
 0.045318,-0.030751,0.9985
 0.045317,-0.030734,0.9985
 0.045316,-0.030716,0.9985
 0.045315,-0.030699,0.9985
 0.045314,-0.030682,0.9985
 0.045313,-0.030664,0.9985
 0.045312,-0.030647,0.9985
 0.045311,-0.03063,0.9985
 0.04531,-0.030613,0.9985
 0.045309,-0.030596,0.9985
 0.045308,-0.030578,0.9985
 0.045306,-0.030561,0.99851
 0.045305,-0.030544,0.99851
 0.045304,-0.030527,0.99851
 0.045303,-0.03051,0.99851
 0.045301,-0.030493,0.99851
 0.0453,-0.030476,0.99851
 0.045299,-0.030459,0.99851
 0.045298,-0.030442,0.99851
 0.045296,-0.030425,0.99851
 0.045295,-0.030408,0.99851
 0.045293,-0.030391,0.99851
 0.045292,-0.030374,0.99851
 0.04529,-0.030357,0.99851
 0.045289,-0.03034,0.99851
 0.045287,-0.030323,0.99851
 0.045286,-0.030307,0.99851
 0.045284,-0.03029,0.99851
 0.045283,-0.030273,0.99852
 0.045281,-0.030256,0.99852
 0.04528,-0.03024,0.99852
 0.045278,-0.030223,0.99852
 0.045276,-0.030206,0.99852
 0.045275,-0.03019,0.99852
 0.045273,-0.030173,0.99852
 0.045271,-0.030156,0.99852
 0.045269,-0.03014,0.99852
 0.045268,-0.030123,0.99852
 0.045266,-0.030107,0.99852
 0.045264,-0.03009,0.99852
 0.045262,-0.030074,0.99852
 0.04526,-0.030057,0.99852
 0.045258,-0.030041,0.99852
 0.045256,-0.030025,0.99852
 0.045254,-0.030008,0.99852
 0.045252,-0.029992,0.99853
 0.04525,-0.029975,0.99853
 0.045248,-0.029959,0.99853
 0.045246,-0.029943,0.99853
 0.045244,-0.029927,0.99853
 0.045242,-0.02991,0.99853
 0.04524,-0.029894,0.99853
 0.045238,-0.029878,0.99853
 0.045236,-0.029862,0.99853
 0.045234,-0.029846,0.99853
 0.045232,-0.029829,0.99853
 0.045229,-0.029813,0.99853
 0.045227,-0.029797,0.99853
 0.045225,-0.029781,0.99853
 0.045223,-0.029765,0.99853
 0.04522,-0.029749,0.99853
 0.045218,-0.029733,0.99853
 0.045216,-0.029717,0.99854
 0.045213,-0.029701,0.99854
 0.045211,-0.029686,0.99854
 0.045208,-0.02967,0.99854
 0.045206,-0.029654,0.99854
 0.045204,-0.029638,0.99854
 0.045201,-0.029622,0.99854
 0.045199,-0.029606,0.99854
 0.045196,-0.029591,0.99854
 0.045194,-0.029575,0.99854
 0.045191,-0.029559,0.99854
 0.045189,-0.029544,0.99854
 0.045186,-0.029528,0.99854
 0.045183,-0.029512,0.99854
 0.045181,-0.029497,0.99854
 0.045178,-0.029481,0.99854
 0.045175,-0.029466,0.99854
 0.045173,-0.02945,0.99854
 0.04517,-0.029435,0.99855
 0.045167,-0.029419,0.99855
 0.045165,-0.029404,0.99855
 0.045162,-0.029388,0.99855
 0.045159,-0.029373,0.99855
 0.045156,-0.029358,0.99855
 0.045153,-0.029342,0.99855
 0.045151,-0.029327,0.99855
 0.045148,-0.029312,0.99855
 0.045145,-0.029297,0.99855
 0.045142,-0.029281,0.99855
 0.045139,-0.029266,0.99855
 0.045136,-0.029251,0.99855
 0.045133,-0.029236,0.99855
 0.04513,-0.029221,0.99855
 0.045127,-0.029206,0.99855
 0.045124,-0.029191,0.99855
 0.045121,-0.029175,0.99856
 0.045118,-0.02916,0.99856
 0.045115,-0.029145,0.99856
 0.045112,-0.029131,0.99856
 0.045109,-0.029116,0.99856
 0.045106,-0.029101,0.99856
 0.045103,-0.029086,0.99856
 0.0451,-0.029071,0.99856
 0.045096,-0.029056,0.99856
 0.045093,-0.029041,0.99856
 0.04509,-0.029027,0.99856
 0.045087,-0.029012,0.99856
 0.045084,-0.028997,0.99856
 0.04508,-0.028982,0.99856
 0.045077,-0.028968,0.99856
 0.045074,-0.028953,0.99856
 0.04507,-0.028939,0.99856
 0.045067,-0.028924,0.99857
 0.045064,-0.028909,0.99857
 0.04506,-0.028895,0.99857
 0.045057,-0.02888,0.99857
 0.045054,-0.028866,0.99857
 0.04505,-0.028852,0.99857
 0.045047,-0.028837,0.99857
 0.045043,-0.028823,0.99857
 0.04504,-0.028808,0.99857
 0.045036,-0.028794,0.99857
 0.045033,-0.02878,0.99857
 0.045029,-0.028766,0.99857
 0.045026,-0.028751,0.99857
 0.045022,-0.028737,0.99857
 0.045019,-0.028723,0.99857
 0.045015,-0.028709,0.99857
 0.045012,-0.028695,0.99857
 0.045008,-0.028681,0.99857
 0.045005,-0.028666,0.99858
 0.045001,-0.028652,0.99858
 0.044997,-0.028638,0.99858
 0.044994,-0.028624,0.99858
 0.04499,-0.02861,0.99858
 0.044986,-0.028597,0.99858
 0.044983,-0.028583,0.99858
 0.044979,-0.028569,0.99858
 0.044975,-0.028555,0.99858
 0.044971,-0.028541,0.99858
 0.044968,-0.028527,0.99858
 0.044964,-0.028514,0.99858
 0.04496,-0.0285,0.99858
 0.044956,-0.028486,0.99858
 0.044952,-0.028472,0.99858
 0.044949,-0.028459,0.99858
 0.044945,-0.028445,0.99858
 0.044941,-0.028432,0.99858
 0.044937,-0.028418,0.99859
 0.044933,-0.028404,0.99859
 0.044929,-0.028391,0.99859
 0.044925,-0.028378,0.99859
 0.044921,-0.028364,0.99859
 0.044917,-0.028351,0.99859
 0.044913,-0.028337,0.99859
 0.044909,-0.028324,0.99859
 0.044905,-0.028311,0.99859
 0.044901,-0.028297,0.99859
 0.044897,-0.028284,0.99859
 0.044893,-0.028271,0.99859
 0.044889,-0.028258,0.99859
 0.044885,-0.028244,0.99859
 0.044881,-0.028231,0.99859
 0.044877,-0.028218,0.99859
 0.044873,-0.028205,0.99859
 0.044869,-0.028192,0.9986
 0.044865,-0.028179,0.9986
 0.044861,-0.028166,0.9986
 0.044857,-0.028153,0.9986
 0.044852,-0.02814,0.9986
 0.044848,-0.028127,0.9986
 0.044844,-0.028114,0.9986
 0.04484,-0.028101,0.9986
 0.044836,-0.028089,0.9986
 0.044832,-0.028076,0.9986
 0.044827,-0.028063,0.9986
 0.044823,-0.02805,0.9986
 0.044819,-0.028038,0.9986
 0.044815,-0.028025,0.9986
 0.04481,-0.028012,0.9986
 0.044806,-0.028,0.9986
 0.044802,-0.027987,0.9986
 0.044797,-0.027974,0.9986
 0.044793,-0.027962,0.9986
 0.044789,-0.027949,0.99861
 0.044784,-0.027937,0.99861
 0.04478,-0.027925,0.99861
 0.044776,-0.027912,0.99861
 0.044771,-0.0279,0.99861
 0.044767,-0.027887,0.99861
 0.044763,-0.027875,0.99861
 0.044758,-0.027863,0.99861
 0.044754,-0.027851,0.99861
 0.044749,-0.027838,0.99861
 0.044745,-0.027826,0.99861
 0.044741,-0.027814,0.99861
 0.044736,-0.027802,0.99861
 0.044732,-0.02779,0.99861
 0.044727,-0.027778,0.99861
 0.044723,-0.027766,0.99861
 0.044718,-0.027754,0.99861
 0.044714,-0.027742,0.99861
 0.044709,-0.02773,0.99862
 0.044705,-0.027718,0.99862
 0.0447,-0.027706,0.99862
 0.044696,-0.027694,0.99862
 0.044691,-0.027682,0.99862
 0.044687,-0.02767,0.99862
 0.044682,-0.027659,0.99862
 0.044677,-0.027647,0.99862
 0.044673,-0.027635,0.99862
 0.044668,-0.027623,0.99862
 0.044664,-0.027612,0.99862
 0.044659,-0.0276,0.99862
 0.044654,-0.027589,0.99862
 0.04465,-0.027577,0.99862
 0.044645,-0.027566,0.99862
 0.044641,-0.027554,0.99862
 0.044636,-0.027543,0.99862
 0.044631,-0.027531,0.99862
 0.044627,-0.02752,0.99862
 0.044622,-0.027508,0.99863
 0.044617,-0.027497,0.99863
 0.044613,-0.027486,0.99863
 0.044608,-0.027474,0.99863
 0.044603,-0.027463,0.99863
 0.044599,-0.027452,0.99863
 0.044594,-0.027441,0.99863
 0.044589,-0.02743,0.99863
 0.044584,-0.027419,0.99863
 0.04458,-0.027407,0.99863
 0.044575,-0.027396,0.99863
 0.04457,-0.027385,0.99863
 0.044566,-0.027374,0.99863
 0.044561,-0.027363,0.99863
 0.044556,-0.027352,0.99863
 0.044551,-0.027341,0.99863
 0.044546,-0.027331,0.99863
 0.044542,-0.02732,0.99863
 0.044537,-0.027309,0.99863
 0.044532,-0.027298,0.99863
 0.044527,-0.027287,0.99864
 0.044523,-0.027277,0.99864
 0.044518,-0.027266,0.99864
 0.044513,-0.027255,0.99864
 0.044508,-0.027245,0.99864
 0.044503,-0.027234,0.99864
 0.044498,-0.027224,0.99864
 0.044494,-0.027213,0.99864
 0.044489,-0.027202,0.99864
 0.044484,-0.027192,0.99864
 0.044479,-0.027182,0.99864
 0.044474,-0.027171,0.99864
 0.044469,-0.027161,0.99864
 0.044465,-0.02715,0.99864
 0.04446,-0.02714,0.99864
 0.044455,-0.02713,0.99864
 0.04445,-0.02712,0.99864
 0.044445,-0.027109,0.99864
 0.04444,-0.027099,0.99864
 0.044435,-0.027089,0.99864
 0.04443,-0.027079,0.99865
 0.044426,-0.027069,0.99865
 0.044421,-0.027059,0.99865
 0.044416,-0.027049,0.99865
 0.044411,-0.027039,0.99865
 0.044406,-0.027029,0.99865
 0.044401,-0.027019,0.99865
 0.044396,-0.027009,0.99865
 0.044391,-0.026999,0.99865
 0.044386,-0.026989,0.99865
 0.044381,-0.026979,0.99865
 0.044376,-0.026969,0.99865
 0.044371,-0.02696,0.99865
 0.044367,-0.02695,0.99865
 0.044362,-0.02694,0.99865
 0.044357,-0.026931,0.99865
 0.044352,-0.026921,0.99865
 0.044347,-0.026911,0.99865
 0.044342,-0.026902,0.99865
 0.044337,-0.026892,0.99865
 0.044332,-0.026883,0.99866
 0.044327,-0.026873,0.99866
 0.044322,-0.026864,0.99866
 0.044317,-0.026854,0.99866
 0.044312,-0.026845,0.99866
 0.044307,-0.026836,0.99866
 0.044302,-0.026826,0.99866
 0.044297,-0.026817,0.99866
 0.044292,-0.026808,0.99866
 0.044287,-0.026799,0.99866
 0.044282,-0.026789,0.99866
 0.044277,-0.02678,0.99866
 0.044272,-0.026771,0.99866
 0.044267,-0.026762,0.99866
 0.044262,-0.026753,0.99866
 0.044258,-0.026744,0.99866
 0.044253,-0.026735,0.99866
 0.044248,-0.026726,0.99866
 0.044243,-0.026717,0.99866
 0.044238,-0.026708,0.99866
 0.044233,-0.026699,0.99866
 0.044228,-0.02669,0.99866
 0.044223,-0.026681,0.99867
 0.044218,-0.026673,0.99867
 0.044213,-0.026664,0.99867
 0.044208,-0.026655,0.99867
 0.044203,-0.026646,0.99867
 0.044198,-0.026638,0.99867
 0.044193,-0.026629,0.99867
 0.044188,-0.026621,0.99867
 0.044183,-0.026612,0.99867
 0.044178,-0.026603,0.99867
 0.044173,-0.026595,0.99867
 0.044168,-0.026586,0.99867
 0.044163,-0.026578,0.99867
 0.044158,-0.02657,0.99867
 0.044153,-0.026561,0.99867
 0.044148,-0.026553,0.99867
 0.044143,-0.026544,0.99867
 0.044138,-0.026536,0.99867
 0.044133,-0.026528,0.99867
 0.044128,-0.02652,0.99867
 0.044123,-0.026511,0.99867
 0.044118,-0.026503,0.99867
 0.044114,-0.026495,0.99868
 0.044109,-0.026487,0.99868
 0.044104,-0.026479,0.99868
 0.044099,-0.026471,0.99868
 0.044094,-0.026463,0.99868
 0.044089,-0.026455,0.99868
 0.044084,-0.026447,0.99868
 0.044079,-0.026439,0.99868
 0.044074,-0.026431,0.99868
 0.044069,-0.026423,0.99868
 0.044064,-0.026415,0.99868
 0.044059,-0.026408,0.99868
 0.044054,-0.0264,0.99868
 0.044049,-0.026392,0.99868
 0.044044,-0.026384,0.99868
 0.04404,-0.026377,0.99868
 0.044035,-0.026369,0.99868
 0.04403,-0.026362,0.99868
 0.044025,-0.026354,0.99868
 0.04402,-0.026346,0.99868
 0.044015,-0.026339,0.99868
 0.04401,-0.026331,0.99868
 0.044005,-0.026324,0.99868
 0.044,-0.026316,0.99868
 0.043996,-0.026309,0.99869
 0.043991,-0.026302,0.99869
 0.043986,-0.026294,0.99869
 0.043981,-0.026287,0.99869
 0.043976,-0.02628,0.99869
 0.043971,-0.026273,0.99869
 0.043966,-0.026265,0.99869
 0.043962,-0.026258,0.99869
 0.043957,-0.026251,0.99869
 0.043952,-0.026244,0.99869
 0.043947,-0.026237,0.99869
 0.043942,-0.02623,0.99869
 0.043937,-0.026223,0.99869
 0.043933,-0.026216,0.99869
 0.043928,-0.026209,0.99869
 0.043923,-0.026202,0.99869
 0.043918,-0.026195,0.99869
 0.043913,-0.026188,0.99869
 0.043909,-0.026181,0.99869
 0.043904,-0.026174,0.99869
 0.043899,-0.026167,0.99869
 0.043894,-0.026161,0.99869
 0.043889,-0.026154,0.99869
 0.043885,-0.026147,0.99869
 0.04388,-0.026141,0.99869
 0.043875,-0.026134,0.9987
 0.04387,-0.026127,0.9987
 0.043866,-0.026121,0.9987
 0.043861,-0.026114,0.9987
 0.043856,-0.026108,0.9987
 0.043852,-0.026101,0.9987
 0.043847,-0.026095,0.9987
 0.043842,-0.026088,0.9987
 0.043837,-0.026082,0.9987
 0.043833,-0.026076,0.9987
 0.043828,-0.026069,0.9987
 0.043823,-0.026063,0.9987
 0.043819,-0.026057,0.9987
 0.043814,-0.02605,0.9987
 0.043809,-0.026044,0.9987
 0.043805,-0.026038,0.9987
 0.0438,-0.026032,0.9987
 0.043796,-0.026026,0.9987
 0.043791,-0.02602,0.9987
 0.043786,-0.026014,0.9987
 0.043782,-0.026007,0.9987
 0.043777,-0.026001,0.9987
 0.043773,-0.025995,0.9987
 0.043768,-0.02599,0.9987
 0.043763,-0.025984,0.9987
 0.043759,-0.025978,0.9987
 0.043754,-0.025972,0.9987
 0.04375,-0.025966,0.99871
 0.043745,-0.02596,0.99871
 0.043741,-0.025954,0.99871
 0.043736,-0.025949,0.99871
 0.043732,-0.025943,0.99871
 0.043727,-0.025937,0.99871
 0.043723,-0.025932,0.99871
 0.043718,-0.025926,0.99871
 0.043714,-0.02592,0.99871
 0.043709,-0.025915,0.99871
 0.043705,-0.025909,0.99871
 0.0437,-0.025904,0.99871
 0.043696,-0.025898,0.99871
 0.043692,-0.025893,0.99871
 0.043687,-0.025887,0.99871
 0.043683,-0.025882,0.99871
 0.043678,-0.025877,0.99871
 0.043674,-0.025871,0.99871
 0.04367,-0.025866,0.99871
 0.043665,-0.025861,0.99871
 0.043661,-0.025855,0.99871
 0.043657,-0.02585,0.99871
 0.043652,-0.025845,0.99871
 0.043648,-0.02584,0.99871
 0.043644,-0.025835,0.99871
 0.043639,-0.02583,0.99871
 0.043635,-0.025825,0.99871
 0.043631,-0.025819,0.99871
 0.043626,-0.025814,0.99871
 0.043622,-0.025809,0.99871
 0.043618,-0.025804,0.99871
 0.043614,-0.0258,0.99872
 0.043609,-0.025795,0.99872
 0.043605,-0.02579,0.99872
 0.043601,-0.025785,0.99872
 0.043597,-0.02578,0.99872
 0.043593,-0.025775,0.99872
 0.043589,-0.025771,0.99872
 0.043584,-0.025766,0.99872
 0.04358,-0.025761,0.99872
 0.043576,-0.025756,0.99872
 0.043572,-0.025752,0.99872
 0.043568,-0.025747,0.99872
 0.043564,-0.025742,0.99872
 0.04356,-0.025738,0.99872
 0.043556,-0.025733,0.99872
 0.043552,-0.025729,0.99872
 0.043548,-0.025724,0.99872
 0.043544,-0.02572,0.99872
 0.04354,-0.025715,0.99872
 0.043536,-0.025711,0.99872
 0.043532,-0.025707,0.99872
 0.043528,-0.025702,0.99872
 0.043524,-0.025698,0.99872
 0.04352,-0.025694,0.99872
 0.043516,-0.025689,0.99872
 0.043512,-0.025685,0.99872
 0.043508,-0.025681,0.99872
 0.043504,-0.025677,0.99872
 0.0435,-0.025673,0.99872
 0.043496,-0.025668,0.99872
 0.043492,-0.025664,0.99872
 0.043489,-0.02566,0.99872
 0.043485,-0.025656,0.99872
 0.043481,-0.025652,0.99872
 0.043477,-0.025648,0.99873
 0.043473,-0.025644,0.99873
 0.04347,-0.02564,0.99873
 0.043466,-0.025636,0.99873
 0.043462,-0.025633,0.99873
 0.043458,-0.025629,0.99873
 0.043455,-0.025625,0.99873
 0.043451,-0.025621,0.99873
 0.043447,-0.025617,0.99873
 0.043444,-0.025613,0.99873
 0.04344,-0.02561,0.99873
 0.043436,-0.025606,0.99873
 0.043433,-0.025602,0.99873
 0.043429,-0.025599,0.99873
 0.043425,-0.025595,0.99873
 0.043422,-0.025591,0.99873
 0.043418,-0.025588,0.99873
 0.043415,-0.025584,0.99873
 0.043411,-0.025581,0.99873
 0.043408,-0.025577,0.99873
 0.043404,-0.025574,0.99873
 0.043401,-0.02557,0.99873
 0.043397,-0.025567,0.99873
 0.043394,-0.025564,0.99873
 0.04339,-0.02556,0.99873
 0.043387,-0.025557,0.99873
 0.043384,-0.025554,0.99873
 0.04338,-0.02555,0.99873
 0.043377,-0.025547,0.99873
 0.043373,-0.025544,0.99873
 0.04337,-0.025541,0.99873
 0.043367,-0.025537,0.99873
 0.043363,-0.025534,0.99873
 0.04336,-0.025531,0.99873
 0.043357,-0.025528,0.99873
 0.043354,-0.025525,0.99873
 0.04335,-0.025522,0.99873
 0.043347,-0.025519,0.99873
 0.043344,-0.025516,0.99873
 0.043341,-0.025513,0.99873
 0.043338,-0.02551,0.99873
 0.043334,-0.025507,0.99873
 0.043331,-0.025504,0.99874
 0.043328,-0.025501,0.99874
 0.043325,-0.025498,0.99874
 0.043322,-0.025496,0.99874
 0.043319,-0.025493,0.99874
 0.043316,-0.02549,0.99874
 0.043313,-0.025487,0.99874
 0.04331,-0.025484,0.99874
 0.043307,-0.025482,0.99874
 0.043304,-0.025479,0.99874
 0.043301,-0.025476,0.99874
 0.043298,-0.025474,0.99874
 0.043295,-0.025471,0.99874
 0.043292,-0.025469,0.99874
 0.043289,-0.025466,0.99874
 0.043286,-0.025463,0.99874
 0.043284,-0.025461,0.99874
 0.043281,-0.025458,0.99874
 0.043278,-0.025456,0.99874
 0.043275,-0.025453,0.99874
 0.043272,-0.025451,0.99874
 0.04327,-0.025449,0.99874
 0.043267,-0.025446,0.99874
 0.043264,-0.025444,0.99874
 0.043261,-0.025442,0.99874
 0.043259,-0.025439,0.99874
 0.043256,-0.025437,0.99874
 0.043253,-0.025435,0.99874
 0.043251,-0.025433,0.99874
 0.043248,-0.02543,0.99874
 0.043246,-0.025428,0.99874
 0.043243,-0.025426,0.99874
 0.04324,-0.025424,0.99874
 0.043238,-0.025422,0.99874
 0.043235,-0.02542,0.99874
 0.043233,-0.025418,0.99874
 0.043231,-0.025416,0.99874
 0.043228,-0.025413,0.99874
 0.043226,-0.025411,0.99874
 0.043223,-0.02541,0.99874
 0.043221,-0.025408,0.99874
 0.043218,-0.025406,0.99874
 0.043216,-0.025404,0.99874
 0.043214,-0.025402,0.99874
 0.043211,-0.0254,0.99874
 0.043209,-0.025398,0.99874
 0.043207,-0.025396,0.99874
 0.043205,-0.025394,0.99874
 0.043202,-0.025393,0.99874
 0.0432,-0.025391,0.99874
 0.043198,-0.025389,0.99874
 0.043196,-0.025387,0.99874
 0.043194,-0.025386,0.99874
 0.043192,-0.025384,0.99874
 0.04319,-0.025382,0.99874
 0.043187,-0.025381,0.99874
 0.043185,-0.025379,0.99874
 0.043183,-0.025378,0.99874
 0.043181,-0.025376,0.99874
 0.043179,-0.025375,0.99875
 0.043177,-0.025373,0.99875
 0.043175,-0.025372,0.99875
 0.043174,-0.02537,0.99875
 0.043172,-0.025369,0.99875
 0.04317,-0.025367,0.99875
 0.043168,-0.025366,0.99875
 0.043166,-0.025364,0.99875
 0.043164,-0.025363,0.99875
 0.043162,-0.025362,0.99875
 0.043161,-0.02536,0.99875
 0.043159,-0.025359,0.99875
 0.043157,-0.025358,0.99875
 0.043155,-0.025356,0.99875
 0.043154,-0.025355,0.99875
 0.043152,-0.025354,0.99875
 0.04315,-0.025353,0.99875
 0.043149,-0.025352,0.99875
 0.043147,-0.02535,0.99875
 0.043146,-0.025349,0.99875
 0.043144,-0.025348,0.99875
 0.043143,-0.025347,0.99875
 0.043141,-0.025346,0.99875
 0.04314,-0.025345,0.99875
 0.043138,-0.025344,0.99875
 0.043137,-0.025343,0.99875
 0.043135,-0.025342,0.99875
 0.043134,-0.025341,0.99875
 0.043132,-0.02534,0.99875
 0.043131,-0.025339,0.99875
 0.04313,-0.025338,0.99875
 0.043128,-0.025337,0.99875
 0.043127,-0.025336,0.99875
 0.043126,-0.025335,0.99875
 0.043125,-0.025334,0.99875
 0.043124,-0.025334,0.99875
 0.043122,-0.025333,0.99875
 0.043121,-0.025332,0.99875
 0.04312,-0.025331,0.99875
 0.043119,-0.02533,0.99875
 0.043118,-0.02533,0.99875
 0.043117,-0.025329,0.99875
 0.043116,-0.025328,0.99875
 0.043115,-0.025328,0.99875
 0.043114,-0.025327,0.99875
 0.043113,-0.025326,0.99875
 0.043112,-0.025326,0.99875
 0.043111,-0.025325,0.99875
 0.04311,-0.025324,0.99875
 0.043109,-0.025324,0.99875
 0.043108,-0.025323,0.99875
 0.043107,-0.025323,0.99875
 0.043107,-0.025322,0.99875
 0.043106,-0.025322,0.99875
 0.043105,-0.025321,0.99875
 0.043104,-0.025321,0.99875
 0.043104,-0.02532,0.99875
 0.043103,-0.02532,0.99875
 0.043102,-0.025319,0.99875
 0.043102,-0.025319,0.99875
 0.043101,-0.025319,0.99875
 0.0431,-0.025318,0.99875
 0.0431,-0.025318,0.99875
 0.043099,-0.025318,0.99875
 0.043099,-0.025317,0.99875
 0.043098,-0.025317,0.99875
 0.043098,-0.025317,0.99875
 0.043098,-0.025316,0.99875
 0.043097,-0.025316,0.99875
 0.043097,-0.025316,0.99875
 0.043096,-0.025316,0.99875
 0.043096,-0.025315,0.99875
 0.043096,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043094,-0.025315,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043094,-0.025314,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
 0.043095,-0.025315,0.99875
